instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_04,transfer,large,controlled-bbmdp,mostinf,mostinf,0,time_limit,,,,,34.268522015,27.408317,30.024911,2.616594,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed0.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed0.log,
real_04,transfer,large,controlled-bbmdp,mostinf,mostinf,1,time_limit,,,,,35.77438377,27.374943,30.007119,2.632176,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed1.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed1.log,
real_04,transfer,large,controlled-bbmdp,mostinf,mostinf,2,time_limit,,,,,34.780610571,27.345996,30.00179,2.655794,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed2.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed2.log,
real_04,transfer,large,controlled-bbmdp,mostinf,mostinf,3,time_limit,,,,,35.041110615,27.358063,30.001889,2.643826,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed3.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed3.log,
real_04,transfer,large,controlled-bbmdp,mostinf,mostinf,4,time_limit,,,,,34.78069853,27.363776,30.002395,2.638619,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed4.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__mostinf__seed4.log,
real_04,transfer,large,controlled-bbmdp,rl-mlp,rl-mlp,0,time_limit,,,,,34.936704384,27.205271,30.002279,2.797008,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed0.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed0.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed0.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-mlp,rl-mlp,1,time_limit,,,,,35.007966713,27.341275,30.004129,2.662854,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed1.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed1.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed1.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-mlp,rl-mlp,2,time_limit,,,,,35.228999769,27.161249,30.002393,2.841144,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed2.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed2.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed2.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-mlp,rl-mlp,3,time_limit,,,,,34.96762987,27.382401,30.006574,2.624173,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed3.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed3.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed3.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-mlp,rl-mlp,4,time_limit,,,,,35.225247823,27.140301,30.011206,2.870905,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed4.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed4.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-mlp__seed4.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-gcnn,rl-gcnn,0,time_limit,,,,,36.429438109,27.458441,30.005758,2.547317,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed0.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed0.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed0.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-gcnn,rl-gcnn,1,time_limit,,,,,37.287256554,26.72758,30.010194,3.282614,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed1.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed1.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed1.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-gcnn,rl-gcnn,2,time_limit,,,,,36.761078052,27.360814,30.004035,2.643221,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed2.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed2.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed2.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-gcnn,rl-gcnn,3,time_limit,,,,,39.0207892,27.354215,30.005245,2.65103,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed3.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed3.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed3.branches.csv
real_04,transfer,large,controlled-bbmdp,rl-gcnn,rl-gcnn,4,time_limit,,,,,37.187020051,26.784401,30.008616,3.224215,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed4.json,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed4.log,results/final/raw/controlled-bbmdp/real_04/controlled-bbmdp__real_04__rl-gcnn__seed4.branches.csv
real_05,transfer,medium,controlled-bbmdp,default,default,0,time_limit,,,0.021170315671875,,30.633754333,2.167274,30.008406,27.841132,6,13131,3000.8401,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed0.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed0.log,
real_05,transfer,medium,controlled-bbmdp,default,default,1,time_limit,,,0.0211703,,30.745084578,2.761416,30.073564,27.312148,1,14813,3007.356,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed1.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed1.log,
real_05,transfer,medium,controlled-bbmdp,default,default,2,time_limit,,,0.0211703,,31.153913728,2.515834,30.36609,27.850256,1,15633,3036.6086,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed2.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed2.log,
real_05,transfer,medium,controlled-bbmdp,default,default,3,time_limit,,,0.0211703,,30.913317926,2.604458,30.330332,27.725874,1,13462,3033.0328,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed3.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed3.log,
real_05,transfer,medium,controlled-bbmdp,default,default,4,time_limit,,,0.0211703,,30.874304001,2.528374,30.089958,27.561584,1,14910,3008.9953,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed4.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__default__seed4.log,
real_05,transfer,medium,controlled-bbmdp,relpscost,relpscost,0,time_limit,,,0.021170315671875,,30.54780156,2.159309,30.019306,27.859997,6,13131,3001.9302,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed0.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed0.log,
real_05,transfer,medium,controlled-bbmdp,relpscost,relpscost,1,time_limit,,,0.0211703,,30.827364859,2.52418,30.005581,27.481401,1,14813,3000.5578,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed1.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed1.log,
real_05,transfer,medium,controlled-bbmdp,relpscost,relpscost,2,time_limit,,,0.0211703,,30.905187087,2.506712,30.282089,27.775377,1,15633,3028.2086,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed2.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed2.log,
real_05,transfer,medium,controlled-bbmdp,relpscost,relpscost,3,time_limit,,,0.0211703,,31.192171893,2.534199,30.341605,27.807406,1,13462,3034.1596,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed3.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed3.log,
real_05,transfer,medium,controlled-bbmdp,relpscost,relpscost,4,time_limit,,,0.0211703,,30.681633507,2.497935,30.063084,27.565149,1,14910,3006.308,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed4.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__relpscost__seed4.log,
real_05,transfer,medium,controlled-bbmdp,random,random,0,optimal,0.0211703,0.0211703,0.0211703,0,27.931254583,2.165955,27.304292,25.138337,107,13681,2728.1032,27.263138,0,0,0,0,0,0,0,39408,3056,97427,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed0.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed0.log,
real_05,transfer,medium,controlled-bbmdp,random,random,1,time_limit,,,0.0211703,,30.64378382,2.796338,30.056652,27.260314,1,14813,3005.6647,,0,0,0,0,0,0,0,39408,3056,97427,random,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed1.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed1.log,
real_05,transfer,medium,controlled-bbmdp,random,random,2,time_limit,,,0.0211703,,30.787834869,2.535798,30.008196,27.472398,1,15633,3000.8192,,0,0,0,0,0,0,0,39408,3056,97427,random,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed2.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed2.log,
real_05,transfer,medium,controlled-bbmdp,random,random,3,time_limit,,,0.0211703,,30.834430122,2.496101,30.247961,27.75186,1,13462,3024.7956,,0,0,0,0,0,0,0,39408,3056,97427,random,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed3.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed3.log,
real_05,transfer,medium,controlled-bbmdp,random,random,4,time_limit,,,0.0211703,,30.627077244,2.518181,30.022423,27.504242,1,14910,3002.2419,,0,0,0,0,0,0,0,39408,3056,97427,random,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed4.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__random__seed4.log,
real_05,transfer,medium,controlled-bbmdp,mostinf,mostinf,0,optimal,0.0211703,0.0211703,0.0211703,0,27.025402712,2.201524,26.422164,24.22064,92,13749,2641.3542,26.410587,0,0,0,0,0,0,0,39408,3056,97427,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed0.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed0.log,
real_05,transfer,medium,controlled-bbmdp,mostinf,mostinf,1,time_limit,,,0.0211703,,30.595562664,2.512645,30.013282,27.500637,1,14813,3001.3279,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed1.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed1.log,
real_05,transfer,medium,controlled-bbmdp,mostinf,mostinf,2,time_limit,,,0.0211703,,30.905064724,2.531557,30.31377,27.782213,1,15633,3031.3766,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed2.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed2.log,
real_05,transfer,medium,controlled-bbmdp,mostinf,mostinf,3,time_limit,,,0.0211703,,30.84548198,2.516639,30.261213,27.744574,1,13462,3026.1209,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed3.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed3.log,
real_05,transfer,medium,controlled-bbmdp,mostinf,mostinf,4,time_limit,,,0.0211703,,30.609298347,2.526551,30.005805,27.479254,1,14910,3000.5802,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed4.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__mostinf__seed4.log,
real_05,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,0,time_limit,,,0.021170315671875,,31.221893906,2.155811,30.024008,27.868197,133,13958,3002.4001,,129,0.059907007,0.000464395403100775,0.00063839,0,0,129,39408,3056,97427,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed0.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed0.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed0.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,1,time_limit,,,0.0211703,,30.933705682,2.729443,30.009594,27.280151,1,14813,3000.959,,0,0,0,0,0,0,0,39408,3056,97427,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed1.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed1.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed1.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,2,time_limit,,,0.0211703,,31.226465485,2.498497,30.327322,27.828825,1,15633,3032.7319,,1,0.000625995,0.000625995,0.000625995,0,0,1,39408,3056,97427,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed2.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed2.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed2.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,3,time_limit,,,0.0211703,,31.137727284,2.52366,30.317016,27.793356,1,13462,3031.7011,,0,0,0,0,0,0,0,39408,3056,97427,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed3.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed3.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed3.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-mlp,rl-mlp,4,time_limit,,,0.0211703,,30.926001244,2.528667,30.000838,27.472171,1,14910,3000.0834,,0,0,0,0,0,0,0,39408,3056,97427,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed4.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed4.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-mlp__seed4.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,0,time_limit,,,0.021170315671875,,32.418844136,2.169068,30.009313,27.840245,45,13671,3000.9305,,43,3.352619319,0.0779678911395349,1.420126906,0,0,43,39408,3056,97427,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed0.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed0.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed0.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,1,time_limit,,,0.0211703,,32.474852805,2.48513,30.033421,27.548291,1,14830,3003.3418,,0,0,0,0,0,0,0,39408,3056,97427,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed1.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed1.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed1.branches.csv
real_05,transfer,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,2,time_limit,,,0.0211703,,32.865474473,2.477796,30.430886,27.95309,1,15633,3043.0883,,1,0.107948886,0.107948886,0.107948886,0,0,1,39408,3056,97427,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed2.json,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed2.log,results/final/raw/controlled-bbmdp/real_05/controlled-bbmdp__real_05__rl-gcnn__seed2.branches.csv
